session_name,session_id,session_time,metric,source_file,Time,parrot3
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:34:52,20308010.096584313
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:34:53,0
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:34:54,51126925.90938252
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:34:55,24933657.033588566
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:34:56,0
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:34:57,28891118.75357606
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:34:58,26401015.71438744
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:34:59,45361330.09497807
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:00,29989818.001411006
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:01,23674745.46639738
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:02,22070178.19216204
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:03,0
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:04,36429889.498121314
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:05,30755449.771528445
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:06,11184024.020099534
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:07,11337050.27401895
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:08,13220673.895387648
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:09,7676798.133155487
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:10,11789848.113240981
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:11,12414159.126733026
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:12,12852292.963080227
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:13,15056084.93811326
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:14,10689593.824381895
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:15,13542741.455350738
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:16,11238252.23038018
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:17,11696708.219712678
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:18,14431549.262582112
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:19,11329394.918554462
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:20,14080886.630918168
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:21,13658430.48761391
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:22,13856943.82681412
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:23,18972077.41547758
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:24,11219835.603585277
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:25,15102116.073770702
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:26,14862251.655532233
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:27,15003543.91511698
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:28,20164990.351770915
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:28:57,15401584.375674648
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:28:58,18626064.010015324
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:28:59,12271855.792264588
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:00,14875584.437507022
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:01,15317685.985778723
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:02,17377910.153144974
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:03,18833278.70784519
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:04,11658125.773037164
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:05,15204867.119921084
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:06,16785638.45903428
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:07,15443325.68864423
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:08,20049728.53978611
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:09,11821474.775142606
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:10,14695727.140504709
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:11,17476468.50184045
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:12,14309262.671371954
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:13,17503744.887396794
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:14,13442258.147134239
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:15,15173129.886876084
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:16,15783990.616121987
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:17,16038858.703723226
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:18,19742430.517459217
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:19,11677973.480777377
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:20,16464162.22117958
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:21,16304933.58278156
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:22,15759463.83608115
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:23,20032835.197015535
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:24,12118315.72438776
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:25,15254333.23748927
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:26,15110252.947658028
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:27,15707347.67075027
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:28,20030219.733658444
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:29,11763609.871116333
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:30,14881702.600801136
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:31,16590371.389815975
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:32,15623721.26242762
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:33,0
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:34,32989456.86765108
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:35,16307516.840128362
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:36,18074607.33922423
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:37,17931729.5226192
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:38,20545643.119412836
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:39,13365803.430016562
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:40,18672533.74330435
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:41,17364625.174215794
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:42,18116185.262321714
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:43,21773709.61918334
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:44,13240275.611253668
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:45,16280416.98557259
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:46,16553466.935089547
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:47,18287652.642375674
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:48,0
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:49,32589820.608072694
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:50,16879334.184304778
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:51,17012516.796220828
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:52,16970522.002661105
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:53,17450059.328723326
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:54,14247115.373903876
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:55,18188559.905509643
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:56,18758866.380674835
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:57,18374742.97746405
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:58,19272914.44770922
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:29:59,14635424.39057064
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:00,15565987.368074374
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:01,16882734.057785
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:02,17166377.707365956
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:03,18527510.338121656
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:04,14183653.314063966
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:05,14952973.73700684
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:06,17192926.303386435
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:07,16569340.62660212
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:08,20361214.374877483
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:09,10266662.450352257
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:10,15452431.307372835
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:11,16931144.137231015
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:12,15569355.439041067
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:13,18979994.21954396
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:14,12507905.15913224
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:15,15703808.677573614
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:16,16375439.12213994
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:17,16633875.816242442
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:18,21934517.345838364
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:19,12202532.34270008
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:20,17131519.37214067
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:21,15021376.794342887
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:22,17726061.290893722
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:30:23,16974685.660024814
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:30,14836269.927812826
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:31,16215291.55971508
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:32,13641133.594214633
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:33,17311515.411257405
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:34,8374931.845321693
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:35,12296963.702357672
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:36,11704817.96057857
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:37,12570673.575355882
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:38,12657755.010070346
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:39,8942473.00995419
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:40,10524900.476027641
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:41,10923196.14043478
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:42,11749158.8655187
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:43,15784439.262026977
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:44,10354714.039550742
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:45,13992107.391210876
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:46,13895214.028527074
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:47,14726215.066324333
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:48,18538096.33446783
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:49,12262646.282326506
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:50,14173271.86526283
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:51,12136320.984988611
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:52,12291473.75370601
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:53,17737368.70369232
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:54,8902134.639568437
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:55,13838384.678341
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:56,13140007.228465855
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:57,13047816.930757105
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:58,17606882.914050758
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:35:59,13236397.750546103
Demo_Session_002_11_29,002,11_29,throughput_xr_user,Demo_Session_002_11_29_throughput_xr_user.csv,28:10:2025 10:36:00,14169270.439260358
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:14,11550699.528885415
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:15,14029001.44758035
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:16,16280912.552292937
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:17,15641929.6975485
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:18,19275102.617018856
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:19,11887497.627454678
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:20,16145196.490026297
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:21,15250729.99555789
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:22,14750032.778010666
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:23,18847937.85330634
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:24,12847515.191506714
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:25,14834895.297773452
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:26,14976696.803219453
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:27,16997012.64032098
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:28,19044501.45540118
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:29,13815238.306608701
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:30,16513257.522412026
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:31,16856117.409307692
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:32,15382995.771182109
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:33,19811599.89354617
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:34,12554601.637678187
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:35,13937727.326088939
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:36,15654431.446310535
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:37,15643780.47545595
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:38,0
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:39,31213063.703882385
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:40,15864155.065144313
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:41,0
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:42,15418986.597302392
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:43,10490855.052405797
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:44,16521692.03241446
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:45,0
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:46,15370845.22641257
Demo_Session_003_12_01,003,12_01,throughput_xr_user,Demo_Session_003_12_01_throughput_xr_user.csv,28:10:2025 11:01:47,9688617.368004115
