session_name,session_id,session_time,metric,source_file,Time,parrot6
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:52:52,7924856.121492654
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:52:53,9279386.858430019
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:52:54,10999872.27583002
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:52:55,9092178.749799531
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:52:56,6137150.810630094
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:52:57,9600001.46054242
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:52:58,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:52:59,17725903.445608336
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:00,8735995.7553736
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:01,11140517.229794323
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:02,6444732.005799867
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:03,9731194.272097623
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:04,5721987.520960229
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:05,11165011.863951491
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:06,8921265.787290221
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:07,5681524.238090699
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:08,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:09,19106448.752047945
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:10,7567955.200187354
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:11,7236668.28677536
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:12,8463836.533063596
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:13,8540109.01878497
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:14,10987279.18539198
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:15,6764494.398014285
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:16,8312020.659238336
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:53:17,11790450.488442758
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:44,5789948.335090289
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:45,5968781.560119778
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:46,5280461.687936285
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:47,6610913.763961348
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:48,8336004.5496299025
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:49,4878468.945057435
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:50,6775814.251734075
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:51,7183232.376338026
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:52,5296424.363681454
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:53,6768538.096665911
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:54,4245158.25403568
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:55,4773176.709406071
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:56,3486342.678669255
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:57,3155207.777554862
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:58,4117718.045737612
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:59,2046817.9895869468
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:00,2853840.9761653296
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:01,3696558.8694715123
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:02,4858496.09153878
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:03,5298830.494433635
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:04,3250019.0209668516
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:05,4848207.649560245
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:06,4591527.885257428
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:07,3563847.470828278
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:08,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:09,5720739.440056652
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:10,2281320.669483852
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:11,2856888.5887444178
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:12,4232164.931100713
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:13,4660205.950539599
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:14,2609036.1123797544
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:15,2402993.013911305
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:16,2025554.1581402607
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:57:17,2535049.529266059
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:00,2255263.675641998
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:01,2870293.5417045485
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:02,4403586.316419347
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:03,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:04,7513382.949499851
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:05,2042798.4898771497
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:06,3092047.900760345
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:07,3867701.5320610413
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:08,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:09,4145887.0310063134
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:10,2843321.033599418
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:11,2103179.195982679
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:12,2540157.0305982786
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:13,2382503.6525587356
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:14,2973810.724073308
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:15,2351758.3619203945
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:16,2405769.184249051
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:17,2557171.743193911
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:18,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:19,4088606.112044497
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:20,3341435.0087760785
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:21,3015087.306665923
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:22,2621952.069673743
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:23,2937655.449500043
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:24,2551924.3168057017
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:25,2187368.9409468835
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:26,3463961.352267011
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:27,2360717.469324865
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:28,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:29,4969730.294390768
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:30,3578826.395575675
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:31,1702376.0467594762
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:32,2560188.3095715386
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:33,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:34,2831862.1889522676
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:35,3917107.6803733543
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:36,2337661.75228393
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:37,2406461.987207326
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:38,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:39,5425684.758944963
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:40,2406783.896003424
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:41,2883119.8288203683
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:42,3173053.640343677
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:43,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:44,4933339.392358182
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:45,3745037.7901801267
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:46,2794797.7839068514
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:47,2305633.2551089027
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:48,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:49,3898620.6997814747
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:50,2790565.2225094317
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:51,1340338.792188127
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:52,2996498.473621852
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:53,2851323.757081559
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:54,1860734.7484719157
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:55,3068537.485261016
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:56,3539311.385989893
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:57,2918384.8581135846
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:58,3023376.7579371654
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:54:59,1160444.7275624552
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:00,3173482.8038976914
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:01,3296931.1938346615
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:02,2366475.0657713288
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:03,4728560.975617106
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:04,2918130.5476233307
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:05,3457199.758039632
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:06,2095579.3068500527
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:07,2466016.8351894645
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:08,2898945.1000562357
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:09,3088536.852625468
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:10,3800062.3289817534
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:11,2530049.842887997
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:12,2316681.982355267
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:13,3108541.4180551902
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:14,3536248.350612821
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:15,2060610.852754556
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:16,3036685.3174097002
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:17,2759389.191411871
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:18,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:19,4281653.513981317
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:20,2769042.2586795166
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:21,1762798.5555977584
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:22,3112381.869183327
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:23,1929135.6518648204
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:24,2274886.80184411
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:25,3190344.5467601153
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:26,2762523.742357781
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:27,2365396.6871125265
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:28,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:29,5276197.192091443
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:30,3910035.8815216334
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:31,2897530.1804579934
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:32,2554357.6653871774
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:33,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:34,3339424.1812046994
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:35,2504517.1176905893
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:36,3669582.2426727787
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:37,2845983.5696622054
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:38,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:39,3658958.3808358326
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:40,2297856.158134144
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:41,2448325.2710063327
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:42,2855756.5409520473
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:43,2220635.223908762
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:44,3897301.015987922
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:45,2618089.159539804
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:46,2663352.692681873
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:47,4241383.884775506
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:48,0
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:49,5199806.495175986
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:50,2604755.8410063023
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:51,3521398.541368297
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:52,2363212.464533609
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:53,2906886.405068908
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:54,1574469.1702999067
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:55,2245950.5600394253
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:56,3617950.520921672
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:57,3152755.42155397
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:58,3931250.347632174
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:55:59,1917680.7547091357
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:00,2812354.786038047
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:01,2487154.3812457984
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:02,1852735.4444211097
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:03,4932596.352132727
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:04,2217530.073380252
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:05,4310620.6484672595
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:06,2678736.0417392445
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:07,2635800.8855942534
Demo_Session_004_12_51,004,12_51,throughput_interf_low,Demo_Session_004_12_51_throughput_interf_low.csv,28:10:2025 11:56:08,2902335.1923343167
